learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
93,17,9,0.21,0.867,0.168,0.350922
93,17,9,0.21,0.867,0.168,0.98288
93,17,10,0.21,0.867,0.168,0.912811
93,17,11,0.21,0.867,0.168,0.09433
93,17,11,0.21,0.867,0.168,0.560852
93,17,11,0.21,0.867,0.168,0.754456
93,17,12,0.21,0.867,0.168,0.192444
93,17,12,0.21,0.867,0.168,0.383606
93,17,12,0.21,0.867,0.168,0.396851
93,17,13,0.21,0.867,0.168,0.695007
93,17,14,0.21,0.867,0.168,0.171112
93,17,14,0.21,0.867,0.168,0.67218
93,17,14,0.21,0.867,0.168,0.298553
93,17,15,0.21,0.867,0.168,0.774811
93,17,16,0.21,0.867,0.168,0.243896
94,21,0,0.209,0.886,0.142,0.456848
94,21,1,0.209,0.886,0.142,0.568359
94,21,2,0.209,0.886,0.142,0.894989
94,21,3,0.209,0.886,0.142,0.266907
94,21,4,0.209,0.886,0.142,0.717621
94,21,5,0.209,0.886,0.142,0.171051
94,21,5,0.209,0.886,0.142,0.371368
94,21,5,0.209,0.886,0.142,0.113861
94,21,5,0.209,0.886,0.142,0.238861
94,21,6,0.209,0.886,0.142,0.011719
94,21,6,0.209,0.886,0.142,0.130127
94,21,6,0.209,0.886,0.142,0.69873
94,21,7,0.209,0.886,0.142,0.948914
94,21,8,0.209,0.886,0.142,0.476318
94,21,9,0.209,0.886,0.142,0.885193
94,21,10,0.209,0.886,0.142,0.801666
94,21,11,0.209,0.886,0.142,0.051056
94,21,11,0.209,0.886,0.142,0.876526
94,21,11,0.209,0.886,0.142,0.436615
94,21,12,0.209,0.886,0.142,0.33194
94,21,13,0.209,0.886,0.142,0.251038
94,21,14,0.209,0.886,0.142,0.966888
94,21,15,0.209,0.886,0.142,0.689667
94,21,16,0.209,0.886,0.142,0.835449
94,21,17,0.209,0.886,0.142,0.619019
94,21,18,0.209,0.886,0.142,0.968231
94,21,19,0.209,0.886,0.142,0.760315
94,21,20,0.209,0.886,0.142,0.290344
95,21,0,0.211,0.863,0.16,0.197449
95,21,0,0.211,0.863,0.16,0.682922
95,21,0,0.211,0.863,0.16,0.105774
95,21,0,0.211,0.863,0.16,0.92157
95,21,1,0.211,0.863,0.16,0.966278
95,21,2,0.211,0.863,0.16,0.697998
95,21,3,0.211,0.863,0.16,0.994324
95,21,4,0.211,0.863,0.16,0.345215
95,21,5,0.211,0.863,0.16,0.562531
95,21,6,0.211,0.863,0.16,0.400299
95,21,7,0.211,0.863,0.16,0.549805
95,21,8,0.211,0.863,0.16,0.127289
95,21,8,0.211,0.863,0.16,0.024841
95,21,8,0.211,0.863,0.16,0.453552
95,21,9,0.211,0.863,0.16,0.892548
95,21,10,0.211,0.863,0.16,0.326538
95,21,11,0.211,0.863,0.16,0.121277
95,21,11,0.211,0.863,0.16,0.386505
95,21,11,0.211,0.863,0.16,0.23526
95,21,12,0.211,0.863,0.16,0.788208
95,21,13,0.211,0.863,0.16,0.948273
95,21,14,0.211,0.863,0.16,0.898193
95,21,15,0.211,0.863,0.16,0.001953
95,21,15,0.211,0.863,0.16,0.407196
95,21,15,0.211,0.863,0.16,0.423401
95,21,16,0.211,0.863,0.16,0.572052
95,21,17,0.211,0.863,0.16,0.819061
95,21,18,0.211,0.863,0.16,0.730774
95,21,19,0.211,0.863,0.16,0.382355
95,21,20,0.211,0.863,0.16,0.556671
96,1,0,0.219,0.878,0.149,0.708862
97,15,0,0.208,0.878,0.157,0.894379
97,15,1,0.208,0.878,0.157,0.178162
97,15,1,0.208,0.878,0.157,0.387024
97,15,1,0.208,0.878,0.157,0.318146
97,15,2,0.208,0.878,0.157,0.238098
97,15,3,0.208,0.878,0.157,0.423065
97,15,4,0.208,0.878,0.157,0.519196
97,15,5,0.208,0.878,0.157,0.86792
97,15,6,0.208,0.878,0.157,0.063446
97,15,6,0.208,0.878,0.157,0.850189
97,15,6,0.208,0.878,0.157,0.978607
97,15,7,0.208,0.878,0.157,0.461853
97,15,8,0.208,0.878,0.157,0.17511
97,15,8,0.208,0.878,0.157,0.733337
97,15,8,0.208,0.878,0.157,0.742035
97,15,9,0.208,0.878,0.157,0.100098
97,15,9,0.208,0.878,0.157,0.309174
97,15,9,0.208,0.878,0.157,0.305817
97,15,10,0.208,0.878,0.157,0.49408
97,15,11,0.208,0.878,0.157,0.908264
97,15,12,0.208,0.878,0.157,0.137573
97,15,12,0.208,0.878,0.157,0.429291
97,15,12,0.208,0.878,0.157,0.252319
97,15,13,0.208,0.878,0.157,0.291321
97,15,14,0.208,0.878,0.157,0.977112
98,13,0,0.224,0.865,0.152,0.318878
98,13,1,0.224,0.865,0.152,0.495392
98,13,2,0.224,0.865,0.152,0.893097
98,13,3,0.224,0.865,0.152,0.87265
98,13,4,0.224,0.865,0.152,0.319763
98,13,5,0.224,0.865,0.152,0.058655
98,13,5,0.224,0.865,0.152,0.992493
98,13,6,0.224,0.865,0.152,0.520935
98,13,7,0.224,0.865,0.152,0.164276
98,13,7,0.224,0.865,0.152,0.231842
98,13,7,0.224,0.865,0.152,0.621521
98,13,8,0.224,0.865,0.152,0.601471
98,13,9,0.224,0.865,0.152,0.214813
98,13,9,0.224,0.865,0.152,0.338806
98,13,9,0.224,0.865,0.152,0.088257
98,13,9,0.224,0.865,0.152,0.673706
98,13,10,0.224,0.865,0.152,0.378632
98,13,11,0.224,0.865,0.152,0.943176
98,13,12,0.224,0.865,0.152,0.83667
99,18,0,0.227,0.863,0.157,0.242798
99,18,1,0.227,0.863,0.157,0.45462
99,18,2,0.227,0.863,0.157,0.018372
99,18,2,0.227,0.863,0.157,0.081665
99,18,2,0.227,0.863,0.157,0.129242
99,18,2,0.227,0.863,0.157,0.612732
99,18,3,0.227,0.863,0.157,0.907379
99,18,4,0.227,0.863,0.157,0.046265
99,18,4,0.227,0.863,0.157,0.429749
99,18,4,0.227,0.863,0.157,0.280151
99,18,5,0.227,0.863,0.157,0.364166
99,18,6,0.227,0.863,0.157,0.765747
99,18,7,0.227,0.863,0.157,0.048798
99,18,7,0.227,0.863,0.157,0.621643
99,18,7,0.227,0.863,0.157,0.400269
99,18,8,0.227,0.863,0.157,0.950958
99,18,9,0.227,0.863,0.157,0.419708
99,18,10,0.227,0.863,0.157,0.156586
99,18,10,0.227,0.863,0.157,0.901489
99,18,11,0.227,0.863,0.157,0.489288
99,18,12,0.227,0.863,0.157,0.29538
99,18,13,0.227,0.863,0.157,0.096191
99,18,13,0.227,0.863,0.157,0.815643
99,18,13,0.227,0.863,0.157,0.893494
99,18,14,0.227,0.863,0.157,0.203888
99,18,14,0.227,0.863,0.157,0.48233
99,18,14,0.227,0.863,0.157,0.743439
99,18,15,0.227,0.863,0.157,0.231964
99,18,16,0.227,0.863,0.157,0.432556
99,18,17,0.227,0.863,0.157,0.090485
99,18,17,0.227,0.863,0.157,0.845703
99,18,17,0.227,0.863,0.157,0.34967
100,18,0,0.197,0.911,0.154,0.372009
100,18,1,0.197,0.911,0.154,0.605927
100,18,2,0.197,0.911,0.154,0.620422
100,18,3,0.197,0.911,0.154,0.242096
100,18,4,0.197,0.911,0.154,0.057617
100,18,4,0.197,0.911,0.154,0.560303
100,18,4,0.197,0.911,0.154,0.880859
100,18,5,0.197,0.911,0.154,0.635193
100,18,6,0.197,0.911,0.154,0.007263
100,18,6,0.197,0.911,0.154,0.772461
100,18,6,0.197,0.911,0.154,0.872864
100,18,7,0.197,0.911,0.154,0.020569
100,18,7,0.197,0.911,0.154,0.03421
100,18,7,0.197,0.911,0.154,0.802002
100,18,8,0.197,0.911,0.154,0.452759
100,18,9,0.197,0.911,0.154,0.407684
100,18,10,0.197,0.911,0.154,0.051178
100,18,10,0.197,0.911,0.154,0.423462
100,18,10,0.197,0.911,0.154,0.227264
100,18,11,0.197,0.911,0.154,0.843506
100,18,12,0.197,0.911,0.154,0.786774
100,18,13,0.197,0.911,0.154,0.756348
100,18,14,0.197,0.911,0.154,0.881958
100,18,15,0.197,0.911,0.154,0.59024
100,18,16,0.197,0.911,0.154,0.359436
100,18,17,0.197,0.911,0.154,0.585693
101,19,0,0.193,0.891,0.164,0.013184
101,19,0,0.193,0.891,0.164,0.417603
101,19,0,0.193,0.891,0.164,0.139343
101,19,0,0.193,0.891,0.164,0.749695
101,19,1,0.193,0.891,0.164,0.377045
101,19,2,0.193,0.891,0.164,0.434967
101,19,3,0.193,0.891,0.164,0.694244
101,19,4,0.193,0.891,0.164,0.888641
101,19,5,0.193,0.891,0.164,0.848846
101,19,6,0.193,0.891,0.164,0.206818
101,19,7,0.193,0.891,0.164,0.925415
101,19,8,0.193,0.891,0.164,0.219299
101,19,9,0.193,0.891,0.164,0.777374
101,19,10,0.193,0.891,0.164,0.348328
101,19,11,0.193,0.891,0.164,0.291382
101,19,12,0.193,0.891,0.164,0.680695
101,19,13,0.193,0.891,0.164,0.957764
101,19,14,0.193,0.891,0.164,0.052307
101,19,14,0.193,0.891,0.164,0.514679
101,19,14,0.193,0.891,0.164,0.762817
101,19,15,0.193,0.891,0.164,0.604218
101,19,16,0.193,0.891,0.164,0.973328
101,19,17,0.193,0.891,0.164,0.992493
101,19,18,0.193,0.891,0.164,0.318665
102,6,0,0.24,0.882,0.152,0.059723
102,6,0,0.24,0.882,0.152,0.151611
102,6,0,0.24,0.882,0.152,0.163483
102,6,1,0.24,0.882,0.152,0.377045
102,6,2,0.24,0.882,0.152,0.077759
102,6,2,0.24,0.882,0.152,0.923187
102,6,3,0.24,0.882,0.152,0.588928
102,6,4,0.24,0.882,0.152,0.078583
102,6,4,0.24,0.882,0.152,0.58548
102,6,4,0.24,0.882,0.152,0.354736
102,6,5,0.24,0.882,0.152,0.113281
102,6,5,0.24,0.882,0.152,0.406616
102,6,5,0.24,0.882,0.152,0.920532
103,5,0,0.211,0.871,0.176,0.525208
103,5,1,0.211,0.871,0.176,0.169708
103,5,1,0.211,0.871,0.176,0.189972
103,5,1,0.211,0.871,0.176,0.123596
103,5,1,0.211,0.871,0.176,0.041656
103,5,2,0.211,0.871,0.176,0.544373
103,5,3,0.211,0.871,0.176,0.204773
103,5,3,0.211,0.871,0.176,0.026001
103,5,3,0.211,0.871,0.176,0.819427
103,5,4,0.211,0.871,0.176,0.99353
104,12,0,0.207,0.881,0.165,0.120667
104,12,0,0.207,0.881,0.165,0.596893
104,12,0,0.207,0.881,0.165,0.81723
104,12,1,0.207,0.881,0.165,0.131317
104,12,1,0.207,0.881,0.165,0.717316
104,12,1,0.207,0.881,0.165,0.897614
104,12,2,0.207,0.881,0.165,0.641388
104,12,3,0.207,0.881,0.165,0.70462
104,12,4,0.207,0.881,0.165,0.21817
104,12,5,0.207,0.881,0.165,0.04364
104,12,5,0.207,0.881,0.165,0.815857
104,12,5,0.207,0.881,0.165,0.514252
104,12,6,0.207,0.881,0.165,0.674652
104,12,7,0.207,0.881,0.165,0.083282
104,12,7,0.207,0.881,0.165,0.889191
104,12,8,0.207,0.881,0.165,0.275085
104,12,9,0.207,0.881,0.165,0.781158
104,12,10,0.207,0.881,0.165,0.664429
104,12,11,0.207,0.881,0.165,0.115997
104,12,11,0.207,0.881,0.165,0.74884
104,12,11,0.207,0.881,0.165,0.824829
105,8,0,0.208,0.866,0.146,0.265289
105,8,1,0.208,0.866,0.146,0.137238
105,8,1,0.208,0.866,0.146,0.374054
105,8,1,0.208,0.866,0.146,0.087189
105,8,2,0.208,0.866,0.146,0.104706
105,8,2,0.208,0.866,0.146,0.651245
105,8,2,0.208,0.866,0.146,0.827637
105,8,3,0.208,0.866,0.146,0.562988
105,8,4,0.208,0.866,0.146,0.965363
105,8,5,0.208,0.866,0.146,0.383575
105,8,6,0.208,0.866,0.146,0.77951
105,8,7,0.208,0.866,0.146,0.154419
105,8,7,0.208,0.866,0.146,0.383972
105,8,7,0.208,0.866,0.146,0.534851
106,4,0,0.206,0.865,0.159,0.112274
106,4,0,0.206,0.865,0.159,0.659851
106,4,0,0.206,0.865,0.159,0.562714
106,4,1,0.206,0.865,0.159,0.822357
106,4,2,0.206,0.865,0.159,0.257111
106,4,3,0.206,0.865,0.159,0.246368
107,16,0,0.192,0.852,0.17,0.944092
107,16,1,0.192,0.852,0.17,0.014069
107,16,1,0.192,0.852,0.17,0.835724
107,16,1,0.192,0.852,0.17,0.498749
107,16,2,0.192,0.852,0.17,0.232605
107,16,3,0.192,0.852,0.17,0.549835
107,16,4,0.192,0.852,0.17,0.569397
107,16,5,0.192,0.852,0.17,0.054169
107,16,5,0.192,0.852,0.17,0.223083
107,16,5,0.192,0.852,0.17,0.310577
107,16,6,0.192,0.852,0.17,0.95343
107,16,7,0.192,0.852,0.17,0.158813
107,16,7,0.192,0.852,0.17,0.869843
107,16,8,0.192,0.852,0.17,0.476044
107,16,9,0.192,0.852,0.17,0.564636
107,16,10,0.192,0.852,0.17,0.154663
107,16,10,0.192,0.852,0.17,0.676819
107,16,10,0.192,0.852,0.17,0.404022
107,16,11,0.192,0.852,0.17,0.496033
107,16,12,0.192,0.852,0.17,0.006592
107,16,12,0.192,0.852,0.17,0.943512
107,16,13,0.192,0.852,0.17,0.647705
107,16,14,0.192,0.852,0.17,0.520813
107,16,15,0.192,0.852,0.17,0.122986
107,16,15,0.192,0.852,0.17,0.195435
107,16,15,0.192,0.852,0.17,0.351044
108,14,0,0.193,0.877,0.158,0.923889
108,14,1,0.193,0.877,0.158,0.918091
108,14,2,0.193,0.877,0.158,0.920868
108,14,3,0.193,0.877,0.158,0.197052
108,14,4,0.193,0.877,0.158,0.210846
108,14,5,0.193,0.877,0.158,0.697021
108,14,6,0.193,0.877,0.158,0.717712
108,14,7,0.193,0.877,0.158,0.599976
108,14,8,0.193,0.877,0.158,0.540314
108,14,9,0.193,0.877,0.158,0.883636
108,14,10,0.193,0.877,0.158,0.966339
108,14,11,0.193,0.877,0.158,0.80835
108,14,12,0.193,0.877,0.158,0.149414
108,14,12,0.193,0.877,0.158,0.911469
108,14,13,0.193,0.877,0.158,0.50531
109,16,0,0.231,0.872,0.162,0.013733
109,16,0,0.231,0.872,0.162,0.157013
109,16,0,0.231,0.872,0.162,0.322876
109,16,1,0.231,0.872,0.162,0.330933
109,16,2,0.231,0.872,0.162,0.632568
109,16,3,0.231,0.872,0.162,0.258179
109,16,4,0.231,0.872,0.162,0.179352
109,16,4,0.231,0.872,0.162,0.223785
109,16,4,0.231,0.872,0.162,0.771057
109,16,5,0.231,0.872,0.162,0.54248
109,16,6,0.231,0.872,0.162,0.697845
109,16,7,0.231,0.872,0.162,0.528748
109,16,8,0.231,0.872,0.162,0.523315
109,16,9,0.231,0.872,0.162,0.343628
109,16,10,0.231,0.872,0.162,0.556793
109,16,11,0.231,0.872,0.162,0.987152
109,16,12,0.231,0.872,0.162,0.62027
109,16,13,0.231,0.872,0.162,0.055298
109,16,13,0.231,0.872,0.162,0.357849
109,16,13,0.231,0.872,0.162,0.486938
109,16,14,0.231,0.872,0.162,0.988403
109,16,15,0.231,0.872,0.162,0.653381
110,13,0,0.223,0.855,0.177,0.239288
110,13,1,0.223,0.855,0.177,0.465179
110,13,2,0.223,0.855,0.177,0.094177
110,13,2,0.223,0.855,0.177,0.528351
110,13,2,0.223,0.855,0.177,0.342102
110,13,3,0.223,0.855,0.177,0.450775
110,13,4,0.223,0.855,0.177,0.559509
110,13,5,0.223,0.855,0.177,0.659149
110,13,6,0.223,0.855,0.177,0.629639
110,13,7,0.223,0.855,0.177,0.397675
110,13,8,0.223,0.855,0.177,0.053345
110,13,8,0.223,0.855,0.177,0.792633
110,13,8,0.223,0.855,0.177,0.98645
110,13,9,0.223,0.855,0.177,0.600922
110,13,10,0.223,0.855,0.177,0.408386
110,13,11,0.223,0.855,0.177,0.267029
110,13,12,0.223,0.855,0.177,0.148193
110,13,12,0.223,0.855,0.177,0.859406
111,6,0,0.214,0.883,0.165,0.069946
111,6,0,0.214,0.883,0.165,0.847321
111,6,0,0.214,0.883,0.165,0.319214
111,6,1,0.214,0.883,0.165,0.709595
111,6,2,0.214,0.883,0.165,0.326996
111,6,3,0.214,0.883,0.165,0.223877
111,6,4,0.214,0.883,0.165,0.931305
111,6,5,0.214,0.883,0.165,0.347321
112,4,0,0.234,0.856,0.175,0.777222
112,4,1,0.234,0.856,0.175,0.58371
112,4,2,0.234,0.856,0.175,0.344543
112,4,3,0.234,0.856,0.175,0.172546
112,4,3,0.234,0.856,0.175,0.513947
112,4,3,0.234,0.856,0.175,0.933899
113,10,0,0.21,0.878,0.154,0.684082
113,10,1,0.21,0.878,0.154,0.328217
113,10,2,0.21,0.878,0.154,0.639893
113,10,3,0.21,0.878,0.154,0.853088
113,10,4,0.21,0.878,0.154,0.972321
113,10,5,0.21,0.878,0.154,0.365723
113,10,6,0.21,0.878,0.154,0.81189
113,10,7,0.21,0.878,0.154,0.363922
113,10,8,0.21,0.878,0.154,0.867828
113,10,9,0.21,0.878,0.154,0.431458
114,23,0,0.199,0.88,0.162,0.425385
114,23,1,0.199,0.88,0.162,0.999298
114,23,2,0.199,0.88,0.162,0.991547
114,23,3,0.199,0.88,0.162,0.964661
114,23,4,0.199,0.88,0.162,0.653931
114,23,5,0.199,0.88,0.162,0.931763
114,23,6,0.199,0.88,0.162,0.069244
114,23,6,0.199,0.88,0.162,0.965332
114,23,7,0.199,0.88,0.162,0.233856
114,23,8,0.199,0.88,0.162,0.218506
114,23,9,0.199,0.88,0.162,0.821869
114,23,10,0.199,0.88,0.162,0.000366
114,23,10,0.199,0.88,0.162,0.526154
114,23,10,0.199,0.88,0.162,0.041931
114,23,10,0.199,0.88,0.162,0.808868
114,23,11,0.199,0.88,0.162,0.038208
114,23,11,0.199,0.88,0.162,0.631683
114,23,11,0.199,0.88,0.162,0.036011
114,23,11,0.199,0.88,0.162,0.74649
114,23,12,0.199,0.88,0.162,0.536591
114,23,13,0.199,0.88,0.162,0.646698
114,23,14,0.199,0.88,0.162,0.802246
114,23,15,0.199,0.88,0.162,0.526459
114,23,16,0.199,0.88,0.162,0.149353
114,23,16,0.199,0.88,0.162,0.404053
114,23,16,0.199,0.88,0.162,0.896301
114,23,17,0.199,0.88,0.162,0.924347
114,23,18,0.199,0.88,0.162,0.674652
114,23,19,0.199,0.88,0.162,0.272491
114,23,20,0.199,0.88,0.162,0.399261
114,23,21,0.199,0.88,0.162,0.67215
114,23,22,0.199,0.88,0.162,0.888794
115,6,0,0.207,0.883,0.179,0.376373
115,6,1,0.207,0.883,0.179,0.243378
115,6,2,0.207,0.883,0.179,0.21759
115,6,3,0.207,0.883,0.179,0.82962
115,6,4,0.207,0.883,0.179,0.873749
115,6,5,0.207,0.883,0.179,0.771698
116,10,0,0.209,0.867,0.146,0.207947
116,10,0,0.209,0.867,0.146,0.660889
116,10,0,0.209,0.867,0.146,0.108795
116,10,0,0.209,0.867,0.146,0.983551
116,10,1,0.209,0.867,0.146,0.751099
116,10,2,0.209,0.867,0.146,0.20517
116,10,2,0.209,0.867,0.146,0.904083
116,10,3,0.209,0.867,0.146,0.322327
116,10,4,0.209,0.867,0.146,0.474792
116,10,5,0.209,0.867,0.146,0.36615
116,10,6,0.209,0.867,0.146,0.632141
116,10,7,0.209,0.867,0.146,0.869415
116,10,8,0.209,0.867,0.146,0.177216
116,10,8,0.209,0.867,0.146,0.331573
116,10,8,0.209,0.867,0.146,0.382721
116,10,9,0.209,0.867,0.146,0.607178
117,5,0,0.229,0.881,0.173,0.43219
117,5,1,0.229,0.881,0.173,0.532867
117,5,2,0.229,0.881,0.173,0.621735
117,5,3,0.229,0.881,0.173,0.658569
117,5,4,0.229,0.881,0.173,0.662781
118,22,0,0.214,0.881,0.151,0.504395
118,22,1,0.214,0.881,0.151,0.211456
118,22,1,0.214,0.881,0.151,0.383453
118,22,1,0.214,0.881,0.151,0.233765
118,22,2,0.214,0.881,0.151,0.176666
118,22,2,0.214,0.881,0.151,0.678467
118,22,2,0.214,0.881,0.151,0.001404
118,22,2,0.214,0.881,0.151,0.530396
118,22,3,0.214,0.881,0.151,0.142731
118,22,3,0.214,0.881,0.151,0.920654
118,22,4,0.214,0.881,0.151,0.778107
118,22,5,0.214,0.881,0.151,0.008392
118,22,5,0.214,0.881,0.151,0.845825
118,22,5,0.214,0.881,0.151,0.370667
118,22,6,0.214,0.881,0.151,0.117279
118,22,6,0.214,0.881,0.151,0.150726
118,22,6,0.214,0.881,0.151,0.813385
118,22,7,0.214,0.881,0.151,0.231689
118,22,8,0.214,0.881,0.151,0.124786
118,22,8,0.214,0.881,0.151,0.218597
118,22,8,0.214,0.881,0.151,0.986267
118,22,9,0.214,0.881,0.151,0.770538
118,22,10,0.214,0.881,0.151,0.939819
118,22,11,0.214,0.881,0.151,0.366882
118,22,12,0.214,0.881,0.151,0.546509
118,22,13,0.214,0.881,0.151,0.363098
118,22,14,0.214,0.881,0.151,0.089661
118,22,14,0.214,0.881,0.151,0.918854
118,22,15,0.214,0.881,0.151,0.780548
118,22,16,0.214,0.881,0.151,0.16153
118,22,16,0.214,0.881,0.151,0.505737
118,22,16,0.214,0.881,0.151,0.364868
118,22,17,0.214,0.881,0.151,0.310059
118,22,18,0.214,0.881,0.151,0.027924
118,22,18,0.214,0.881,0.151,0.570251
118,22,18,0.214,0.881,0.151,0.62088
118,22,19,0.214,0.881,0.151,0.369965
118,22,20,0.214,0.881,0.151,0.562653
118,22,21,0.214,0.881,0.151,0.12384
118,22,21,0.214,0.881,0.151,0.659302
118,22,21,0.214,0.881,0.151,0.437469
119,9,0,0.236,0.884,0.163,0.486908
119,9,1,0.236,0.884,0.163,0.11319
119,9,1,0.236,0.884,0.163,0.890991
119,9,2,0.236,0.884,0.163,0.735229
119,9,3,0.236,0.884,0.163,0.642426
119,9,4,0.236,0.884,0.163,0.73587
119,9,5,0.236,0.884,0.163,0.15567
119,9,5,0.236,0.884,0.163,0.341431
119,9,5,0.236,0.884,0.163,0.455994
119,9,6,0.236,0.884,0.163,0.937531
119,9,7,0.236,0.884,0.163,0.0914
119,9,7,0.236,0.884,0.163,0.49295
119,9,7,0.236,0.884,0.163,0.699768
119,9,8,0.236,0.884,0.163,0.58252
120,14,0,0.211,0.859,0.174,0.419128
120,14,1,0.211,0.859,0.174,0.647675
120,14,2,0.211,0.859,0.174,0.008606
120,14,2,0.211,0.859,0.174,0.230164
120,14,2,0.211,0.859,0.174,0.89035
120,14,3,0.211,0.859,0.174,0.62616
120,14,4,0.211,0.859,0.174,0.2836
120,14,5,0.211,0.859,0.174,0.5224
120,14,6,0.211,0.859,0.174,0.522858
120,14,7,0.211,0.859,0.174,0.466217
120,14,8,0.211,0.859,0.174,0.46344
120,14,9,0.211,0.859,0.174,0.610443
120,14,10,0.211,0.859,0.174,0.513367
120,14,11,0.211,0.859,0.174,0.581024
120,14,12,0.211,0.859,0.174,0.512573
120,14,13,0.211,0.859,0.174,0.898682
121,22,0,0.194,0.843,0.17,0.392456
121,22,1,0.194,0.843,0.17,0.049225
121,22,1,0.194,0.843,0.17,0.791229
121,22,1,0.194,0.843,0.17,0.296753
121,22,2,0.194,0.843,0.17,0.584717
121,22,3,0.194,0.843,0.17,0.368744
121,22,4,0.194,0.843,0.17,0.85022
121,22,5,0.194,0.843,0.17,0.287262
121,22,6,0.194,0.843,0.17,0.639923
121,22,7,0.194,0.843,0.17,0.596039
121,22,8,0.194,0.843,0.17,0.714172
121,22,9,0.194,0.843,0.17,0.016632
121,22,9,0.194,0.843,0.17,0.350983
121,22,9,0.194,0.843,0.17,0.026489
121,22,9,0.194,0.843,0.17,0.443085
121,22,10,0.194,0.843,0.17,0.782349
121,22,11,0.194,0.843,0.17,0.129211
121,22,11,0.194,0.843,0.17,0.101196
121,22,11,0.194,0.843,0.17,0.436249
121,22,12,0.194,0.843,0.17,0.390015
121,22,13,0.194,0.843,0.17,0.920349
121,22,14,0.194,0.843,0.17,0.727631
121,22,15,0.194,0.843,0.17,0.990204
121,22,16,0.194,0.843,0.17,0.300354
121,22,17,0.194,0.843,0.17,0.631378
121,22,18,0.194,0.843,0.17,0.547882
121,22,19,0.194,0.843,0.17,0.925049
121,22,20,0.194,0.843,0.17,0.011414
121,22,20,0.194,0.843,0.17,0.42157
121,22,20,0.194,0.843,0.17,0.627594
121,22,21,0.194,0.843,0.17,0.792664
122,13,0,0.211,0.87,0.17,0.127594
122,13,0,0.211,0.87,0.17,0.624023
122,13,0,0.211,0.87,0.17,0.919159
122,13,1,0.211,0.87,0.17,0.325317
122,13,2,0.211,0.87,0.17,0.833099
122,13,3,0.211,0.87,0.17,0.390198
122,13,4,0.211,0.87,0.17,0.895721
122,13,5,0.211,0.87,0.17,0.56955
122,13,6,0.211,0.87,0.17,0.296143
122,13,7,0.211,0.87,0.17,0.182556
122,13,7,0.211,0.87,0.17,0.206451
122,13,7,0.211,0.87,0.17,0.474152
122,13,8,0.211,0.87,0.17,0.891968
122,13,9,0.211,0.87,0.17,0.548248
122,13,10,0.211,0.87,0.17,0.720032
122,13,11,0.211,0.87,0.17,0.780396
122,13,12,0.211,0.87,0.17,0.046387
122,13,12,0.211,0.87,0.17,0.498138
122,13,12,0.211,0.87,0.17,0.487518
123,8,0,0.198,0.873,0.186,0.728363
123,8,1,0.198,0.873,0.186,0.285614
123,8,2,0.198,0.873,0.186,0.408539
123,8,3,0.198,0.873,0.186,0.876282
123,8,4,0.198,0.873,0.186,0.750214
123,8,5,0.198,0.873,0.186,0.085663
123,8,5,0.198,0.873,0.186,0.899506
123,8,6,0.198,0.873,0.186,0.826599
123,8,7,0.198,0.873,0.186,0.154083
123,8,7,0.198,0.873,0.186,0.305511
123,8,7,0.198,0.873,0.186,0.076904
123,8,7,0.198,0.873,0.186,0.85907
124,3,0,0.198,0.876,0.152,0.794067
124,3,1,0.198,0.876,0.152,0.90033
124,3,2,0.198,0.876,0.152,0.678101
125,15,0,0.231,0.883,0.168,0.205322
125,15,0,0.231,0.883,0.168,0.018799
125,15,0,0.231,0.883,0.168,0.431122
125,15,1,0.231,0.883,0.168,0.007782
125,15,1,0.231,0.883,0.168,0.569031
125,15,1,0.231,0.883,0.168,0.579102
125,15,2,0.231,0.883,0.168,0.314911
125,15,3,0.231,0.883,0.168,0.747833
125,15,4,0.231,0.883,0.168,0.315155
125,15,5,0.231,0.883,0.168,0.38092
125,15,6,0.231,0.883,0.168,0.358459
125,15,7,0.231,0.883,0.168,0.865479
125,15,8,0.231,0.883,0.168,0.797119
125,15,9,0.231,0.883,0.168,0.834747
125,15,10,0.231,0.883,0.168,0.488312
125,15,11,0.231,0.883,0.168,0.471893
125,15,12,0.231,0.883,0.168,0.578369
125,15,13,0.231,0.883,0.168,0.485046
125,15,14,0.231,0.883,0.168,0.239594
126,9,0,0.217,0.876,0.179,0.673767
126,9,1,0.217,0.876,0.179,0.019775
126,9,1,0.217,0.876,0.179,0.907471
126,9,2,0.217,0.876,0.179,0.764801
126,9,3,0.217,0.876,0.179,0.399231
126,9,4,0.217,0.876,0.179,0.564514
126,9,5,0.217,0.876,0.179,0.081909
126,9,5,0.217,0.876,0.179,0.276459
126,9,5,0.217,0.876,0.179,0.711456
126,9,6,0.217,0.876,0.179,0.156006
126,9,6,0.217,0.876,0.179,0.059662
126,9,6,0.217,0.876,0.179,0.273956
126,9,7,0.217,0.876,0.179,0.88797
126,9,8,0.217,0.876,0.179,0.083588
126,9,8,0.217,0.876,0.179,0.012482
126,9,8,0.217,0.876,0.179,0.234314
127,12,0,0.22,0.875,0.167,0.39212
127,12,1,0.22,0.875,0.167,0.518463
127,12,2,0.22,0.875,0.167,0.983612
127,12,3,0.22,0.875,0.167,0.674408
127,12,4,0.22,0.875,0.167,0.068146
127,12,4,0.22,0.875,0.167,0.236328
127,12,4,0.22,0.875,0.167,0.570862
127,12,5,0.22,0.875,0.167,0.703613
